asset_id,available_from,available_to,booking_availability,booking_count,bytes,category_name,category_slug,cloudinary_public_id,created_at,created_by,description,discount_percent,download_message,duration,exclusions,format,height,id,image_url,images,inclusions,is_featured,is_hot,itinerary,local_file,local_path,location_id,location_slug,max_people,meeting_point,min_people,name,photo_id,photo_index,photographer,photographer_url,price_adult,price_child,price_infant,provider,provider_page_url,public_id,rating_avg,rating_count,search_query,secure_url,short_desc,slug,start_time,status,thumbnail,thumbnail_url,tour_category_id,tour_id,tour_slug,updated_at,upload_status,version,video_url,view_count,width
0646de437f89e1f35edf202ae0464300,,,open,0,302400,Tour Khám Phá Thiên Nhiên,tour-thien-nhien,danangtrip/tours/tour-real-variant-42/tour-42__tour-real-variant-42__p01,2026-05-25 08:44:17,,Trải nghiệm chuyên sâu hơn của Hành trình tâm linh khám phá các hang động kỳ bí tại Ngũ Hành Sơn và chiêm bái Phật Bà tại Sơn Trà.,0,downloaded:302400,4 giờ,,jpg,1251,42,https://images.pexels.com/photos/36748260/pexels-photo-36748260.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-42__tour-real-variant-42__p01__pexels-36748260.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-42__tour-real-variant-42__p01__pexels-36748260.jpg,42,tour-real-variant-42,20,,2,Tour Khám Phá Tour Ngũ Hành Sơn & Chùa Linh Ứng Sơn Trà,36748260,1,TUAN PHAN,https://www.pexels.com/@tuan-phan-2156993475,504356.02,250985.57,0.00,pexels,https://www.pexels.com/photo/scenic-coastal-view-of-s-n-tra-peninsula-vietnam-36748260/,danangtrip/tours/tour-real-variant-42/tour-42__tour-real-variant-42__p01,0.00,0,Tour Khám Phá Tour Ngũ Hành Sơn & Chùa Linh Ứng Sơn Trà Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567181/danangtrip/tours/tour-real-variant-42/tour-42__tour-real-variant-42__p01.jpg,Tour tâm linh nửa ngày ngắm cảnh biển Đà Nẵng.,tour-real-variant-42,,downloaded,,https://images.pexels.com/photos/36748260/pexels-photo-36748260.jpeg?auto=compress&cs=tinysrgb&h=350,5,42,tour-real-variant-42,2026-05-25 08:44:17,uploaded,1780567181,,0,1880
6d9ebb3186f3f7b271759798c2dc8520,,,open,0,353793,Tour Cố Đô Huế,tour-hue,danangtrip/tours/tour-real-variant-43/tour-43__tour-real-variant-43__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Chuyến đi biển đảo hấp dẫn với các hoạt động tắm biển, lặn ngắm san hô và thưởng thức hải sản tươi ngon.",0,downloaded:353793,1 ngày,,jpg,1253,43,https://images.pexels.com/photos/32228483/pexels-photo-32228483.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-43__tour-real-variant-43__p01__pexels-32228483.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-43__tour-real-variant-43__p01__pexels-32228483.jpg,43,tour-real-variant-43,35,,4,Tour Khám Phá Tour Cù Lao Chàm Lặn Ngắm San Hô,32228483,1,Trieu Kim Tran,https://www.pexels.com/@trieu-kim-tran-489969244,724151.28,460536.48,100000.00,pexels,https://www.pexels.com/photo/scenic-boat-tour-on-tropical-waters-32228483/,danangtrip/tours/tour-real-variant-43/tour-43__tour-real-variant-43__p01,0.00,0,Tour Khám Phá Tour Cù Lao Chàm Lặn Ngắm San Hô Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567183/danangtrip/tours/tour-real-variant-43/tour-43__tour-real-variant-43__p01.jpg,Thiên đường biển đảo Cù Lao Chàm.,tour-real-variant-43,,downloaded,,https://images.pexels.com/photos/32228483/pexels-photo-32228483.jpeg?auto=compress&cs=tinysrgb&h=350,3,43,tour-real-variant-43,2026-05-25 08:44:17,uploaded,1780567183,,0,1880
ddf0163aa1939d50b2833afb535647e1,,,open,0,659336,Tour Khám Phá Thiên Nhiên,tour-thien-nhien,danangtrip/tours/tour-real-variant-44/tour-44__tour-real-variant-44__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Vượt đèo Hải Vân đến với cố đô Huế, tham quan Đại Nội, chùa Thiên Mụ và các lăng tẩm uy nghiêm.",0,downloaded:659336,1 ngày,,jpg,1253,44,https://images.pexels.com/photos/27418881/pexels-photo-27418881.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-44__tour-real-variant-44__p01__pexels-27418881.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-44__tour-real-variant-44__p01__pexels-27418881.jpg,44,tour-real-variant-44,40,,2,Tour Khám Phá Tour Cố Đô Huế 1 Ngày từ Đà Nẵng,27418881,1,Vietnam Tri Duong Photographer,https://www.pexels.com/@triduhi-youtuber,1157417.72,798372.38,200000.00,pexels,https://www.pexels.com/photo/kinh-thanh-hu-vi-t-nam-27418881/,danangtrip/tours/tour-real-variant-44/tour-44__tour-real-variant-44__p01,0.00,0,Tour Khám Phá Tour Cố Đô Huế 1 Ngày từ Đà Nẵng Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567186/danangtrip/tours/tour-real-variant-44/tour-44__tour-real-variant-44__p01.jpg,Hành trình di sản cố đô miền Trung.,tour-real-variant-44,,downloaded,,https://images.pexels.com/photos/27418881/pexels-photo-27418881.jpeg?auto=compress&cs=tinysrgb&h=350,5,44,tour-real-variant-44,2026-05-25 08:44:17,uploaded,1780567186,,0,1880
e23346213a15be0bd78f223d0d103551,,,open,0,587206,Tour Khám Phá Thiên Nhiên,tour-thien-nhien,danangtrip/tours/tour-real-variant-45/tour-45__tour-real-variant-45__p01,2026-05-25 08:44:17,,Trải nghiệm sang trọng hơn của Tìm hiểu về văn hóa Champa cổ đại qua quần thể đền tháp Mỹ Sơn - Di sản văn hóa thế giới.,0,downloaded:587206,5 giờ,,jpg,1251,45,https://images.pexels.com/photos/35042236/pexels-photo-35042236.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-45__tour-real-variant-45__p01__pexels-35042236.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-45__tour-real-variant-45__p01__pexels-35042236.jpg,45,tour-real-variant-45,25,,2,Tour Cao Cấp Tour Thánh Địa Mỹ Sơn nửa ngày,35042236,1,Nguyen Ngoc Tien,https://www.pexels.com/@nguyen-ngoc-tien-1321490019,570506.83,426145.76,100000.00,pexels,https://www.pexels.com/photo/group-enjoying-a-scenic-boat-ride-on-tranquil-lake-35042236/,danangtrip/tours/tour-real-variant-45/tour-45__tour-real-variant-45__p01,0.00,0,Tour Cao Cấp Tour Thánh Địa Mỹ Sơn nửa ngày Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567189/danangtrip/tours/tour-real-variant-45/tour-45__tour-real-variant-45__p01.jpg,Khám phá bí ẩn tháp Chàm.,tour-real-variant-45,,downloaded,,https://images.pexels.com/photos/35042236/pexels-photo-35042236.jpeg?auto=compress&cs=tinysrgb&h=350,5,45,tour-real-variant-45,2026-05-25 08:44:17,uploaded,1780567189,,0,1880
b4bbc4128e9ba5266e68cd5e06ec9043,,,open,0,319817,Tour Bà Nà Hills,tour-ba-na-hills,danangtrip/tours/tour-real-variant-46/tour-46__tour-real-variant-46__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Hành trình check-in những biểu tượng hiện đại của Đà Nẵng: Cầu Rồng, Cầu Tình Yêu, Bảo tàng Chăm.",0,downloaded:319817,4 giờ,,jpg,1262,46,https://images.pexels.com/photos/29941646/pexels-photo-29941646.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-46__tour-real-variant-46__p01__pexels-29941646.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-46__tour-real-variant-46__p01__pexels-29941646.jpg,46,tour-real-variant-46,15,,2,Tour Tiết Kiệm Tour Đà Nẵng City - Những Cây Cầu,29941646,1,Võ Văn Tiến,https://www.pexels.com/@vo-van-ti-n-2037497312,358141.06,213821.49,0.00,pexels,https://www.pexels.com/photo/family-in-traditional-vietnamese-ao-dai-at-japanese-bridge-29941646/,danangtrip/tours/tour-real-variant-46/tour-46__tour-real-variant-46__p01,0.00,0,Tour Tiết Kiệm Tour Đà Nẵng City - Những Cây Cầu Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567192/danangtrip/tours/tour-real-variant-46/tour-46__tour-real-variant-46__p01.jpg,Tour khám phá thành phố đáng sống.,tour-real-variant-46,,downloaded,,https://images.pexels.com/photos/29941646/pexels-photo-29941646.jpeg?auto=compress&cs=tinysrgb&h=350,1,46,tour-real-variant-46,2026-05-25 08:44:17,uploaded,1780567192,,0,1880
7ade511681daa9b9c35ab3aa5558870a,,,open,0,353793,Tour Cố Đô Huế,tour-hue,danangtrip/tours/tour-real-variant-47/tour-47__tour-real-variant-47__p01,2026-05-25 08:44:17,,Trải nghiệm chuyên sâu hơn của Trải nghiệm cung đường đèo đẹp nhất Việt Nam và thư giãn tại vịnh biển Lăng Cô thơ mộng.,0,downloaded:353793,1 ngày,,jpg,1253,47,https://images.pexels.com/photos/32228483/pexels-photo-32228483.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-47__tour-real-variant-47__p01__pexels-32228483.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-47__tour-real-variant-47__p01__pexels-32228483.jpg,47,tour-real-variant-47,20,,2,Tour Khám Phá Tour Đèo Hải Vân & Lăng Cô - Ô tô,32228483,1,Trieu Kim Tran,https://www.pexels.com/@trieu-kim-tran-489969244,963610.15,633748.85,150000.00,pexels,https://www.pexels.com/photo/scenic-boat-tour-on-tropical-waters-32228483/,danangtrip/tours/tour-real-variant-47/tour-47__tour-real-variant-47__p01,0.00,0,Tour Khám Phá Tour Đèo Hải Vân & Lăng Cô - Ô tô Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567194/danangtrip/tours/tour-real-variant-47/tour-47__tour-real-variant-47__p01.jpg,"Ngắm nhìn ""Thiên hạ đệ nhất hùng quan"".",tour-real-variant-47,,downloaded,,https://images.pexels.com/photos/32228483/pexels-photo-32228483.jpeg?auto=compress&cs=tinysrgb&h=350,3,47,tour-real-variant-47,2026-05-25 08:44:17,uploaded,1780567194,,0,1880
cb91a9a4313cad304818b6792f1e99fd,,,open,0,264185,Tour Ẩm Thực,tour-am-thuc,danangtrip/tours/tour-real-variant-48/tour-48__tour-real-variant-48__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Dạo bước phố đèn lồng, thả đèn hoa đăng và thưởng thức các món ăn đặc sản nổi tiếng của Hội An.",0,downloaded:264185,5 giờ,,jpg,1270,48,https://images.pexels.com/photos/34949975/pexels-photo-34949975.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-48__tour-real-variant-48__p01__pexels-34949975.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-48__tour-real-variant-48__p01__pexels-34949975.jpg,48,tour-real-variant-48,25,,2,Tour Khám Phá Tour Đêm Phố Cổ Hội An & Ăn Tối,34949975,1,Võ Văn Tiến,https://www.pexels.com/@vo-van-ti-n-2037497312,713046.91,451914.35,100000.00,pexels,https://www.pexels.com/photo/traditional-vietnamese-attire-in-h-i-an-alleyway-34949975/,danangtrip/tours/tour-real-variant-48/tour-48__tour-real-variant-48__p01,0.00,0,Tour Khám Phá Tour Đêm Phố Cổ Hội An & Ăn Tối Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567197/danangtrip/tours/tour-real-variant-48/tour-48__tour-real-variant-48__p01.jpg,Lãng mạn phố cổ về đêm.,tour-real-variant-48,,downloaded,,https://images.pexels.com/photos/34949975/pexels-photo-34949975.jpeg?auto=compress&cs=tinysrgb&h=350,6,48,tour-real-variant-48,2026-05-25 08:44:17,uploaded,1780567197,,0,1880
db56dcc2f36d12e92d7c813acac19ae1,,,open,0,390115,Tour Bà Nà Hills,tour-ba-na-hills,danangtrip/tours/tour-real-variant-49/tour-49__tour-real-variant-49__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Trải nghiệm Bà Nà Hills lung linh về đêm với Buffet tối, rượu vang và các show diễn đặc sắc.",0,downloaded:390115,1 ngày,,jpg,1300,49,https://images.pexels.com/photos/18671478/pexels-photo-18671478.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-49__tour-real-variant-49__p01__pexels-18671478.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-49__tour-real-variant-49__p01__pexels-18671478.jpg,49,tour-real-variant-49,50,,1,Tour Khám Phá Tour Bà Nà Hills Đêm (Sun World Night),18671478,1,Prakash Achari,https://www.pexels.com/@prakaachu,1034502.13,814373.67,200000.00,pexels,https://www.pexels.com/photo/golden-bridge-ba-na-hills-vietnam-18671478/,danangtrip/tours/tour-real-variant-49/tour-49__tour-real-variant-49__p01,0.00,0,Tour Khám Phá Tour Bà Nà Hills Đêm (Sun World Night) Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567200/danangtrip/tours/tour-real-variant-49/tour-49__tour-real-variant-49__p01.jpg,Bà Nà huyền ảo buổi đêm.,tour-real-variant-49,,downloaded,,https://images.pexels.com/photos/18671478/pexels-photo-18671478.jpeg?auto=compress&cs=tinysrgb&h=350,1,49,tour-real-variant-49,2026-05-25 08:44:17,uploaded,1780567200,,0,1856
3afaabebb9982a6d230a5ff002e17721,,,open,0,481066,Tour Bà Nà Hills,tour-ba-na-hills,danangtrip/tours/tour-real-variant-50/tour-50__tour-real-variant-50__p01,2026-05-25 08:44:17,,"Trải nghiệm sang trọng hơn của Vui chơi không giới hạn tại VinWonders Nam Hội An với Safari, Công viên nước và Đảo văn hóa.",0,downloaded:481066,1 ngày,,jpg,1214,50,https://images.pexels.com/photos/29521438/pexels-photo-29521438.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-50__tour-real-variant-50__p01__pexels-29521438.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-50__tour-real-variant-50__p01__pexels-29521438.jpg,50,tour-real-variant-50,50,,1,Tour Cao Cấp Tour VinWonders Nam Hội An Full Day,29521438,1,Võ Văn Tiến,https://www.pexels.com/@vo-van-ti-n-2037497312,1043697.08,717325.97,150000.00,pexels,https://www.pexels.com/photo/traditional-dress-at-h-i-an-historic-pagoda-29521438/,danangtrip/tours/tour-real-variant-50/tour-50__tour-real-variant-50__p01,0.00,0,Tour Cao Cấp Tour VinWonders Nam Hội An Full Day Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567203/danangtrip/tours/tour-real-variant-50/tour-50__tour-real-variant-50__p01.jpg,Thế giới giải trí đa sắc màu.,tour-real-variant-50,,downloaded,,https://images.pexels.com/photos/29521438/pexels-photo-29521438.jpeg?auto=compress&cs=tinysrgb&h=350,1,50,tour-real-variant-50,2026-05-25 08:44:17,uploaded,1780567203,,0,1880
8d00d7f081b31ff2623f1f727b2949f2,,,open,0,587206,Tour Biển & Đảo,tour-bien-dao,danangtrip/tours/tour-real-variant-51/tour-51__tour-real-variant-51__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Thư giãn tuyệt đối với dịch vụ tắm khoáng, tắm bùn và khu vui chơi nước giữa núi rừng.",0,downloaded:587206,1 ngày,,jpg,1251,51,https://images.pexels.com/photos/35042236/pexels-photo-35042236.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-51__tour-real-variant-51__p01__pexels-35042236.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-51__tour-real-variant-51__p01__pexels-35042236.jpg,51,tour-real-variant-51,30,,2,Tour Tiết Kiệm Tour Suối Khoáng Nóng Thần Tài Relax,35042236,1,Nguyen Ngoc Tien,https://www.pexels.com/@nguyen-ngoc-tien-1321490019,980757.13,672992.64,150000.00,pexels,https://www.pexels.com/photo/group-enjoying-a-scenic-boat-ride-on-tranquil-lake-35042236/,danangtrip/tours/tour-real-variant-51/tour-51__tour-real-variant-51__p01,0.00,0,Tour Tiết Kiệm Tour Suối Khoáng Nóng Thần Tài Relax Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567233/danangtrip/tours/tour-real-variant-51/tour-51__tour-real-variant-51__p01.jpg,Nghỉ dưỡng và chăm sóc sức khỏe.,tour-real-variant-51,,downloaded,,https://images.pexels.com/photos/35042236/pexels-photo-35042236.jpeg?auto=compress&cs=tinysrgb&h=350,4,51,tour-real-variant-51,2026-05-25 08:44:17,uploaded,1780567233,,0,1880
64e25913526ff4192e76890b526b63ee,,,open,0,302400,Tour Mạo Hiểm,tour-mao-hiem,danangtrip/tours/tour-real-variant-52/tour-52__tour-real-variant-52__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Thám hiểm rừng già Sơn Trà, tìm kiếm voọc chà vá chân nâu và chinh phục đỉnh Bàn Cờ.",0,downloaded:302400,6 giờ,,jpg,1251,52,https://images.pexels.com/photos/36748260/pexels-photo-36748260.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-52__tour-real-variant-52__p01__pexels-36748260.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-52__tour-real-variant-52__p01__pexels-36748260.jpg,52,tour-real-variant-52,10,,2,Tour Khám Phá Tour Trekking Bán Đảo Sơn Trà,36748260,1,TUAN PHAN,https://www.pexels.com/@tuan-phan-2156993475,748900.99,716531.75,0.00,pexels,https://www.pexels.com/photo/scenic-coastal-view-of-s-n-tra-peninsula-vietnam-36748260/,danangtrip/tours/tour-real-variant-52/tour-52__tour-real-variant-52__p01,0.00,0,Tour Khám Phá Tour Trekking Bán Đảo Sơn Trà Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567236/danangtrip/tours/tour-real-variant-52/tour-52__tour-real-variant-52__p01.jpg,Thử thách thiên nhiên Sơn Trà.,tour-real-variant-52,,downloaded,,https://images.pexels.com/photos/36748260/pexels-photo-36748260.jpeg?auto=compress&cs=tinysrgb&h=350,7,52,tour-real-variant-52,2026-05-25 08:44:17,uploaded,1780567236,,0,1880
5823d94e6c0857dea4c8319b725e5efe,,,open,0,346744,Tour Mạo Hiểm,tour-mao-hiem,danangtrip/tours/tour-real-variant-53/tour-53__tour-real-variant-53__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Trekking rừng quốc gia Bạch Mã, ngắm thác Đỗ Quyên và ngắm toàn cảnh vịnh Lăng Cô từ Hải Vọng Đài.",0,downloaded:346744,1 ngày,,jpg,1300,53,https://images.pexels.com/photos/31265701/pexels-photo-31265701.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-53__tour-real-variant-53__p01__pexels-31265701.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-53__tour-real-variant-53__p01__pexels-31265701.jpg,53,tour-real-variant-53,15,,2,Tour Khám Phá Tour Khám Phá Bạch Mã National Park,31265701,1,Vietnam  Hidden Light,https://www.pexels.com/@vietnamhiddenlight,1226604.56,919312.75,200000.00,pexels,https://www.pexels.com/photo/scenic-mountain-road-in-ha-giang-vietnam-31265701/,danangtrip/tours/tour-real-variant-53/tour-53__tour-real-variant-53__p01,0.00,0,Tour Khám Phá Tour Khám Phá Bạch Mã National Park Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567239/danangtrip/tours/tour-real-variant-53/tour-53__tour-real-variant-53__p01.jpg,Hành trình chinh phục đỉnh Bạch Mã.,tour-real-variant-53,,downloaded,,https://images.pexels.com/photos/31265701/pexels-photo-31265701.jpeg?auto=compress&cs=tinysrgb&h=350,7,53,tour-real-variant-53,2026-05-25 08:44:17,uploaded,1780567239,,0,1733
2da80fa0001e641faf69fcbf55818b54,,,open,0,306897,Tour Ẩm Thực,tour-am-thuc,danangtrip/tours/tour-real-variant-54/tour-54__tour-real-variant-54__p01,2026-05-25 08:44:17,,Trải nghiệm chuyên sâu hơn của Ngồi sau xe máy cùng HDV địa phương len lỏi vào các ngõ ngách thưởng thức 5-7 món ăn đặc sản.,0,downloaded:306897,4 giờ,,jpg,1253,54,https://images.pexels.com/photos/28899311/pexels-photo-28899311.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-54__tour-real-variant-54__p01__pexels-28899311.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-54__tour-real-variant-54__p01__pexels-28899311.jpg,54,tour-real-variant-54,10,,1,Tour Khám Phá Street Food Tour Đà Nẵng bằng Xe Máy,28899311,1,Tường Chopper,https://www.pexels.com/@tuongchopper,667141.73,685838.06,0.00,pexels,https://www.pexels.com/photo/bustling-street-scene-in-ho-chi-minh-city-vietnam-28899311/,danangtrip/tours/tour-real-variant-54/tour-54__tour-real-variant-54__p01,0.00,0,Tour Khám Phá Street Food Tour Đà Nẵng bằng Xe Máy Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567243/danangtrip/tours/tour-real-variant-54/tour-54__tour-real-variant-54__p01.jpg,Khám phá ẩm thực Đà Nẵng như người bản địa.,tour-real-variant-54,,downloaded,,https://images.pexels.com/photos/28899311/pexels-photo-28899311.jpeg?auto=compress&cs=tinysrgb&h=350,6,54,tour-real-variant-54,2026-05-25 08:44:17,uploaded,1780567243,,0,1880
173727af8a045fea88734095d75b7538,,,open,0,602871,Tour Khám Phá Thiên Nhiên,tour-thien-nhien,danangtrip/tours/tour-real-variant-55/tour-55__tour-real-variant-55__p01,2026-05-25 08:44:17,,"Trải nghiệm sang trọng hơn của Học cách xới đất, trồng rau, tưới nước và tự tay chế biến món ăn từ rau sạch Trà Quế.",0,downloaded:602871,4 giờ,,jpg,1057,55,https://images.pexels.com/photos/35518540/pexels-photo-35518540.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-55__tour-real-variant-55__p01__pexels-35518540.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-55__tour-real-variant-55__p01__pexels-35518540.jpg,55,tour-real-variant-55,12,,1,Tour Cao Cấp Tour Làm Nông Dân Làng Rau Trà Quế,35518540,1,Duy Nguyen,https://www.pexels.com/@duy-nguyen-489946968,531016.94,382384.90,100000.00,pexels,https://www.pexels.com/photo/aerial-view-of-lush-agricultural-fields-in-vietnam-35518540/,danangtrip/tours/tour-real-variant-55/tour-55__tour-real-variant-55__p01,0.00,0,Tour Cao Cấp Tour Làm Nông Dân Làng Rau Trà Quế Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567246/danangtrip/tours/tour-real-variant-55/tour-55__tour-real-variant-55__p01.jpg,Một ngày làm nông dân Hội An.,tour-real-variant-55,,downloaded,,https://images.pexels.com/photos/35518540/pexels-photo-35518540.jpeg?auto=compress&cs=tinysrgb&h=350,5,55,tour-real-variant-55,2026-05-25 08:44:17,uploaded,1780567246,,0,1880
ccc2695d25fff789f9504d7f881948c1,,,open,0,357075,Tour Bà Nà Hills,tour-ba-na-hills,danangtrip/tours/tour-real-variant-56/tour-56__tour-real-variant-56__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Ngắm nhìn thành phố ánh sáng từ giữa lòng sông và xem Cầu Rồng phun lửa, phun nước vào tối cuối tuần.",0,downloaded:357075,2 giờ,,jpg,1253,56,https://images.pexels.com/photos/19940389/pexels-photo-19940389.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-56__tour-real-variant-56__p01__pexels-19940389.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-56__tour-real-variant-56__p01__pexels-19940389.jpg,56,tour-real-variant-56,80,,1,Tour Tiết Kiệm Tour Du Thuyền Sông Hàn & Xem Rồng Phun Lửa,19940389,1,Kirandeep Singh Walia,https://www.pexels.com/@kirandeepsingh,214301.78,155106.92,50000.00,pexels,https://www.pexels.com/photo/da-nang-administrative-center-in-vietnam-19940389/,danangtrip/tours/tour-real-variant-56/tour-56__tour-real-variant-56__p01,0.00,0,Tour Tiết Kiệm Tour Du Thuyền Sông Hàn & Xem Rồng Phun Lửa Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567249/danangtrip/tours/tour-real-variant-56/tour-56__tour-real-variant-56__p01.jpg,Buổi tối lãng mạn trên sông Hàn.,tour-real-variant-56,,downloaded,,https://images.pexels.com/photos/19940389/pexels-photo-19940389.jpeg?auto=compress&cs=tinysrgb&h=350,1,56,tour-real-variant-56,2026-05-25 08:44:17,uploaded,1780567249,,0,1880
b568f014f66b1c07b0d1edc27d9cfe21,,,open,0,456250,Tour Cố Đô Huế,tour-hue,danangtrip/tours/tour-real-variant-57/tour-57__tour-real-variant-57__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Khám phá hệ sinh thái đầm phá nước lợ, chèo thuyền Kayak và ngắm hoàng hôn tuyệt đẹp.",0,downloaded:456250,6 giờ,,jpg,1253,57,https://images.pexels.com/photos/33248828/pexels-photo-33248828.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-57__tour-real-variant-57__p01__pexels-33248828.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-57__tour-real-variant-57__p01__pexels-33248828.jpg,57,tour-real-variant-57,20,,2,Tour Khám Phá Tour Đầm Phá Tam Giang & Sunset,33248828,1,NGUYỄN THÀNH NHƠN,https://www.pexels.com/@nguy-n-thanh-nh-n-203569019,762884.28,558563.09,150000.00,pexels,https://www.pexels.com/photo/speedboat-moored-by-riverside-in-sunny-weather-33248828/,danangtrip/tours/tour-real-variant-57/tour-57__tour-real-variant-57__p01,0.00,0,Tour Khám Phá Tour Đầm Phá Tam Giang & Sunset Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567251/danangtrip/tours/tour-real-variant-57/tour-57__tour-real-variant-57__p01.jpg,Hoàng hôn rực rỡ trên phá Tam Giang.,tour-real-variant-57,,downloaded,,https://images.pexels.com/photos/33248828/pexels-photo-33248828.jpeg?auto=compress&cs=tinysrgb&h=350,3,57,tour-real-variant-57,2026-05-25 08:44:17,uploaded,1780567251,,0,1880
